Feature ID	Taxon	Confidence
02872573689ae60d5f077efa4dcee73a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella 7;D_6__Prevotella melaninogenica	0.730563960577082
028ffc8f4fac1fcc1740608f1f76e869	D_0__Bacteria;D_1__Chloroflexi;D_2__Gitt-GS-136	0.9999999550709295
0290778c3a554661373f41bd894763ff	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae	0.999999999999602
0294023acf7c88f09728de7db41543dc	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9743349498158864
0298b2af993c97e1bb3746080d234757	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Pedobacter	0.7538286591864545
029f8bd4731c718e38576a518ba0fcf3	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Nocardioides;D_6__Nocardioides plantarum	0.8165154066486253
02a49c090a3b758101604a6598ad4c1f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Ezakiella;D_6__Fenollaria timonensis	0.7648293804707598
02a725f1d60d3077be36a2164b9734fc	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Kineosporiales;D_4__Kineosporiaceae;D_5__Quadrisphaera;D_6__uncultured bacterium	0.9965272492126426
02adafb2afa869a9f968c79567765540	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-002	0.9999908029456984
02b407ce544c3f37c634614adb191abe	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Rikenellaceae RC9 gut group;D_6__uncultured bacterium	0.999890740108184
02b953356b78aa931f3147627afa7424	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiales vadinBB60 group;D_5__uncultured organism;D_6__uncultured organism	0.9756299184586757
02beecea1bc8d319c2fea86b5290bbd7	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobulbaceae	0.9999999611247418
02c0319457ca3ef74e571fac41ffa075	Unassigned	0.4645017661403408
02d1abe1b5a8ec497e857844a6c650ce	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9999999912323349
02db54b8454bd3dfe1e6fbc3b8117840	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Pseudonocardiales;D_4__Pseudonocardiaceae;D_5__Pseudonocardia	0.9966573404607677
02e3d9d29f05c437c9ca95d429d3ce9f	Unassigned	0.49165769545169613
02e5a4fbf8c47b870170221b031110c3	Unassigned	0.4235364204398484
02e69488585a93005b0be7559f91e8de	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9698369904753186
02e81b79b53a197b322b663251c26bb4	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group;D_6__gut metagenome	0.9975095800376629
02ecc5e1545f33f0b138e9081fd5faa4	Unassigned	0.3864658990730132
02f12af1eca560cc9442f2bd71546ed3	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-014;D_6__uncultured bacterium	0.9664476518653397
02f539362c12a0e6dfc88e44011c48f8	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Capnocytophaga;D_6__Capnocytophaga ochracea	0.7068411008470179
02f62d27fa434b2e36d7965e42de1aae	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-005;D_6__uncultured organism	0.9977004604035641
02fad5119c696ab5190397faf21be099	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 5	0.9999994346750697
02feaf61422508ac0c0efdd8b392219c	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Erysipelothrix	0.9999999785443423
03056367691e17e801aa95af31779ba1	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Acidibacter;D_6__uncultured bacterium	0.777399726827587
030b1155d4e7a216f1352c80798615b0	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999988334111485
0314252fc2ba8f993b39fd232d70020f	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;D_5__UTCFX1	0.9999888303569986
031ab438a849a7369977027da4d9de42	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Rhodoferax	0.8473634389282004
031e66d9ccbdce79bae78d7e74321dcd	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9999812554701828
031eb43cd9d10f87f1ac76f5597cdafd	D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Atopobiaceae;D_5__Libanicoccus;D_6__uncultured bacterium	0.9967044673586142
03209a3ffbb333cfe6bd5fb196642d6c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Tyzzerella 3	0.9999999979927406
032d3f80e57dd8ad3179a5c235ba8d49	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Peptoniphilus;D_6__Peptoniphilus sp. oral taxon 375	0.9571106783370062
033565466219632db6d5b515b80e94ff	D_0__Bacteria;D_1__Chloroflexi;D_2__Gitt-GS-136	0.9999999998856871
033fc47fe145f5c41d34afe8ab652222	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Paracoccus	0.8913451452304227
03422213f18152bbf095c248f06e4bd4	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Anaerococcus;D_6__Anaerococcus mediterraneensis	0.7014399396519975
03458d6003bc9635c421f48eb65de531	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Rikenellaceae RC9 gut group;D_6__uncultured bacterium	0.9850864157949232
035c2b20f345728fec0a6e81ead2e4fd	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__PMMR1;D_6__uncultured bacterium	0.9814536821868279
035e99a72d9e5737f2dafedd98c685ec	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999993566341062
03607d7175dd8f6c3199041f50a87845	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__uncultured	0.8465370195357623
036111d5c4c6d7685792c5ea81e7aa36	D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Eggerthellaceae;D_5__Enterorhabdus;D_6__uncultured bacterium	0.968803374429143
0367e77cbd17d669fb34af9db2fc46d1	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Leuconostocaceae;D_5__Weissella;D_6__Weissella paramesenteroides	0.7113904834768038
0375684b1ff6b5c16d46bb719fe8e9c3	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__W5053;D_6__rumen bacterium NC-34	0.775106647616901
0377c3bba146d0096e91b3b3000de6d4	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae	0.7089776259036933
037a4048be8d3231d4b39abc35392386	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Veillonella;D_6__unidentified	0.7188075328357441
03800f6a6e277ff503ed4725845adaf9	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII;D_5__[Eubacterium] nodatum group;D_6__[Eubacterium] sulci	0.8128444022657629
03844aaff667dc09bd447e62250e0121	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pirellula;D_6__metagenome	0.8603877802402623
0384a351a5a963e34d83b61d0152a649	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium;D_6__uncultured bacterium	0.7633962787631937
0394505940295cbcf4325cb2d8ce9a37	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Erysipelotrichaceae UCG-004;D_6__unidentified rumen bacterium RFN74	0.7405062492079149
03a314bbe2d32149ea878ad788e723c3	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Fusobacteriaceae;D_5__Fusobacterium	0.999999999987365
03a536391b5cc01ea9fdb4cb2fee4fad	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Johnsonella;D_6__Johnsonella ignava ATCC 51276	0.999683964408699
03a79a8bfc1b3989885fd18a540e5360	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9455576318598228
03ac2abb64316c19077565a3b8753712	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnoclostridium	0.9987641134647042
03b334048b288659451d987562c3ed02	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__[Ruminococcus] torques group	0.8632402296473887
03b68fb76ae14e76e9fe4dc6191f3f70	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Porphyromonadaceae;D_5__Porphyromonas	0.9999999985440902
03c309e06543c5222eef953c8ddee1bf	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Brevundimonas	0.9999998879428779
03c4df4bf243942275f1d27ac3943106	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-005	0.928316288013115
03c89ea4dfc154dc91d39624ead6706e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Defluviitaleaceae;D_5__Defluviitaleaceae UCG-011;D_6__uncultured bacterium	0.9999666404353629
03cd517a33e9d098763ad492639877a4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Alistipes;D_6__Faecalibacterium prausnitzii	0.999761390106325
03d33080ee897a072f44a3ef7b732303	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus vaginalis	0.8774734038097864
03d6051c03656bc484f04567c8b3a7f5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.7615308699495569
03e190a32db8dd5226b3e196dd903ed2	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group;D_6__metagenome	0.8062821688026766
03e3327346c713dc1d8e78462f088d97	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Acidaminococcaceae;D_5__Phascolarctobacterium;D_6__uncultured Veillonellaceae bacterium	0.7487445463036291
03e5c35bef47320e2251b6036f2876de	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus rhamnosus	0.7024326104622661
03ecf30f8c2c7b67eeb447cc0c02c89b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella 7	0.9999960498545114
03eef382b114aa1bdc6f3753577592e1	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Tannerellaceae;D_5__Tannerella;D_6__uncultured bacterium	0.8268938224198965
03f50b1d2e0c845ed6d217dbc22b28e4	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__Gemmata	0.9999968637789779
03f68518062bf98880f2f9cabde0867c	Unassigned	0.3741482234187673
03f981be50ea6dfc73d16950a86ca709	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella;D_6__Prevotella buccalis DNF00853	0.9726376335836211
04072cb58351c8a340401e725ffc9398	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mollicutes RF39;D_4__Acholeplasmatales bacterium canine oral taxon 375;D_5__Acholeplasmatales bacterium canine oral taxon 375;D_6__Acholeplasmatales bacterium canine oral taxon 375	0.9999998806214947
0407324e567fbced038d8947c65bf00e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Myroides;D_6__Myroides phaeus	0.8567966031927288
041304750ed86db478bde0e4b7608a8c	D_0__Bacteria	0.8772845196743835
041569eac8d2f6009ebf18d90e7ceed5	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnoclostridium 5	0.9552656317134239
041ca89bc8adbae645dfe13a1aaedcb9	Unassigned	0.440336283501254
041deae60ee6172f96e0cb0dd49ba609	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales	0.999902782246374
0420306e7fa21093c16112235c54f7e8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9898403692649806
042224ded958c74a907fd3ebf9bc031d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella 7;D_6__Prevotella pleuritidis JCM 14110	0.9999505932304075
0425baeb40eb39797e9269b8599514bb	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999835815722126
0426bd5d5d6999a6ae9cda17977cd9aa	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Dialister	0.999994486340455
0428e42a1be49e2720ab5ebf20aadb1c	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Candidatus Stoquefichus	0.9714924008394925
042c896b9c402484686643f0695250eb	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Fusobacteriaceae;D_5__Fusobacterium	0.9999999999747314
042d00b5ffcfd650350a3c9c03651340	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Capnocytophaga;D_6__Capnocytophaga gingivalis	0.9889987271387997
042d5b5d5532fd9ae78015edb02e7509	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella 9;D_6__uncultured bacterium	0.8464581160319321
04324226897182224316cda79054524d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.9999993999250175
0432c538eb2a21bf632f214800157bd4	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Negativibacillus	0.9999998936627748
0434f316c1c2cdad871044434204f29f	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfovibrionales;D_4__Desulfovibrionaceae;D_5__Bilophila;D_6__uncultured bacterium	0.9934761301658107
043c4664c462c1c91ca6aa955d49daaf	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Tepidimonas	0.7241189169305886
043e6ef2a2f693e21b85ce49dd46fe19	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__uncultured prokaryote;D_4__uncultured prokaryote;D_5__uncultured prokaryote;D_6__uncultured prokaryote	0.9937448442567713
044019472a04f496f68fd4df2d21ab1f	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured;D_6__uncultured bacterium	0.7069556256928891
04459caf1e0f8a65d49fe317099d98c6	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__GCA-900066575;D_6__uncultured bacterium	0.8416870082530065
044bc73875bb1d3dc04aad2594b8793f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Hymenobacter;D_6__Hymenobacter algoricola	0.8754382997060735
044ece7c7d15a2918929ff2e33747b6e	Unassigned	0.3265202844763134
04527ec50879e2ad4516c7b3559bc738	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Fusobacteriaceae;D_5__Fusobacterium	0.9999999999772182
0454709f64d22c916460fed6080ffeed	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Catonella	0.9999999999733277
0458ba2722e587b62b4eddbe29aaa651	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.9999548364097598
0459a55abe89ce9b20b1c33cddfc2778	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Butyricicoccus	0.9999996521139015
045d0f20ed251bd07fa5cca2985b74bf	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__1174-901-12	0.9999845895983288
045de54a5c8dd49f8b1355b3292c74ad	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus	0.9999995669125143
0460f24fe201d9d895556ccd2948c817	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Weeksellaceae;D_5__Bergeyella;D_6__uncultured bacterium	0.8897932227851575
0464af88043e8546c3468a00c1551034	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnoclostridium;D_6__human gut metagenome	0.8672299073645038
046fb4b42bb9f5749ffe1c957fe5842f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	1.0000000000000004
0472429422799583f7f271c6b8f82c61	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae	0.9999997597397691
04732486b0ff24b410776c73c3b0d447	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Sva0485;D_4__uncultured delta proteobacterium;D_5__uncultured delta proteobacterium;D_6__uncultured delta proteobacterium	0.8757639748094399
0476af46c17d01e74cc94f62661b2c17	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9999849962984574
04806b400d86584b184032f42619793e	D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Eggerthellaceae;D_5__Senegalimassilia;D_6__uncultured bacterium	0.9861614242037292
04868f2c6fbc8c59e38d45755d7ac954	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Nosocomiicoccus	0.9790656317582968
048b4e03fcf0b02e145e1a3df3c9f83b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.9999999999336668
048ec34ef069d0346832cc5b91724243	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Megasphaera	0.9584566373271444
04915275ff3b0867e3825eefcac927f1	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Flavonifractor;D_6__uncultured bacterium	0.8636036009719442
0498458b5c9284792ac5231dbacde04d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Blautia	0.8711098730296088
049a432e3ea9629686a3bef47ffdce79	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Paraprevotella	0.999999999919141
049c16014e74ceead2e587bc30a5f7cf	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-014;D_6__uncultured bacterium	0.9779682283149944
04a409fb2bbf4b12a4b4d154085ec929	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Fastidiosipila;D_6__Clostridiales bacterium oral clone MCE3_9	0.9999690315361834
04a6c49c6971f5cb748d6c77b2638043	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Catabacter	0.9999340252011111
04b19e39889b964bd9a84a2c618b891b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales	0.8867182491345641
04b9fe4c7eefa5eb25232b48ae642ef4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Bosea	0.999998514131371
04bc725cd42deea35bb3ae23c63890d4	D_0__Bacteria;D_1__Lentisphaerae;D_2__Lentisphaeria;D_3__Victivallales;D_4__vadinBE97;D_5__uncultured rumen bacterium;D_6__uncultured rumen bacterium	0.8420835604991066
04bd7f167476525a2b971bde9d536ffa	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999988351689655
04bff466364a7eb6c9db9702a0305fc6	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Leptotrichiaceae;D_5__Leptotrichia	0.9999999999997948
04c3fa0de1c0786560d61001c14a7748	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptostreptococcaceae;D_5__Romboutsia;D_6__Romboutsia sp. MT17	0.95409526400756
04c60e1e863b2bcbd8ca7b98a5bf8e31	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Actinomycetales;D_4__Actinomycetaceae;D_5__Actinomyces	0.9999999926272589
04cddfc42659bd766477402ed0ef30f0	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Rothia;D_6__Rothia mucilaginosa	0.7142108774643585
04d09c95087946fd7f90fa85fa22683b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__F082	0.999806343832935
04d2c805b43f0f418244e44957281f41	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Lacibacter;D_6__uncultured Chitinophagaceae bacterium	0.8538218443793496
04df04f4cd6d3cc36b2f90c61bf9fa27	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Aerococcaceae;D_5__Aerosphaera;D_6__uncultured bacterium	0.7960133129814883
04e3c558158c8d2eb6d02b873da3f862	D_0__Bacteria;D_1__Armatimonadetes;D_2__Armatimonadia;D_3__Armatimonadales;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9999151654401405
04e4a8ea9cad9320837e25e21614c9c8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.9999981340233771
04edca777bc29efb096680f86ad38f24	D_0__Bacteria;D_1__Armatimonadetes;D_2__uncultured;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9628605224408046
04f1b401db56cdca11649db61664b97e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Clostridium sensu stricto 1	0.9969426916753148
04f32f527909d5575637be038f92bf42	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group;D_6__Clostridiales bacterium canine oral taxon 386	0.8625354396114973
04fe1d2fea85d16d8950f0710b992ead	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Veillonella	0.9999998645131184
04fee258c7871e74b49d22d519558dc1	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Solimonadaceae;D_5__Polycyclovorans;D_6__uncultured Solimonas sp.	0.982201887252344
